Date,SPY_ret,QQQ_ret,IWM_ret,USO_ret,UUP_ret,VIX_ret,Treasury_10Y,TBill_3M,FedFunds,COVID_dummy,Ukraine_dummy
2022-08-31,-0.0076381824013399,-0.0058305920024701,-0.0060850058667417,-0.0317700778178322,-0.0006866778019547,-0.0130569537665079,3.15,2.63,2.33,0,0
2022-09-01,0.0031329477988358,0.0004343309342265,-0.0109589018971412,-0.0299898040603694,0.008892049404233,-0.012055420023286,3.26,3.13,2.56,0,0
2022-09-02,-0.0106004215420848,-0.0142288838693309,-0.0077988665306129,0.0067425928460008,0.0003403583843171,-0.0035273465826868,3.2,3.13,2.56,0,0
2022-09-06,-0.0037803094731212,-0.007208093838893,-0.0099331464310837,-0.0001400369107966,0.0057694866910982,0.054996697036136,3.33,3.13,2.56,0,0
2022-09-07,0.0178056160764713,0.0199998973270842,0.0215265012118662,-0.0546740786308261,-0.0071319174719542,-0.0881268451739528,3.27,3.13,2.56,0,0
2022-09-08,0.006515027517807,0.0051708795401915,0.0083083725710495,0.0069264678138743,0.0020428754681732,-0.0427007369457356,3.29,3.13,2.56,0,0
2022-09-09,0.0154158227205142,0.0216267429726914,0.01988686135723,0.0432570096366614,-0.0071685111341959,-0.0353484935189019,3.33,3.13,2.56,0,0
2022-09-12,0.0106903875658224,0.0118157073072661,0.0120402361255781,0.0177045714818079,-0.0051518908485373,0.0463005920793186,3.37,3.13,2.56,0,0
2022-09-13,-0.0444563797080489,-0.0563979863813238,-0.0399063163479817,-0.004986858903455,0.0136800542175338,0.1331647381346053,3.42,3.13,2.56,0,0
2022-09-14,0.003808548160177,0.0079020842182588,0.0038882413398151,0.0099489723960318,-0.0020400969221179,-0.041555692887716,3.41,3.13,2.56,0,0
2022-09-15,-0.0114181560924645,-0.0167939318085379,-0.0072957616570022,-0.0416931900992608,0.0006804446873174,0.0041961003666605,3.45,3.13,2.56,0,0
2022-09-16,-0.0076580878979745,-0.0061335295037438,-0.014642039129985,0.0020048608459259,0.0,0.0011412890518258,3.45,3.13,2.56,0,0
2022-09-19,0.0077248406903092,0.0077572897653495,0.0085117817137432,0.0021436452792178,-0.0006804446873173,-0.0207460000532965,3.49,3.13,2.56,0,0
2022-09-20,-0.0115448493270272,-0.0080031646272982,-0.0137209778905475,-0.0119194605061173,0.0047538679652269,0.0529223869510671,3.57,3.13,2.56,0,0
2022-09-21,-0.0175977020496395,-0.0180680706414453,-0.0153936756500048,-0.0078318153696002,0.0097758443996332,0.0301019982777058,3.51,3.13,2.56,0,0
2022-09-22,-0.0084353705967736,-0.0123840002780911,-0.0227852768248204,0.0042136046695252,0.0013409643719813,-0.0231307525343954,3.7,3.13,2.56,0,0
2022-09-23,-0.0168968085944041,-0.0164158938102854,-0.024093313525087,-0.0543733817119915,0.0156227283425383,0.0898106128405129,3.69,3.13,2.56,0,0
2022-09-26,-0.0099419514627417,-0.0041462294134928,-0.013786351317736,-0.0329939502056145,0.0111512180896677,0.0753008650115046,3.88,3.13,2.56,0,0
2022-09-27,-0.0025559903382074,0.0004005270193675,0.0034053280341221,0.0191198022547149,0.0003261125408639,0.0104842208988469,3.97,3.13,2.56,0,0
2022-09-28,0.0194853856767826,0.0196971122623764,0.0311373979021372,0.0412068815569302,-0.0131277349356516,-0.0771327781150017,3.72,3.13,2.56,0,0
2022-09-29,-0.0211103565884177,-0.0292515471817151,-0.0226747084844485,-0.0053771694425835,-0.003972368658967,0.0535439023169578,3.76,3.13,2.56,0,0
2022-09-30,-0.0155842870327444,-0.0171017796411238,-0.0073101695620539,-0.0225681356373452,0.0,-0.0069335074459692,3.83,3.13,2.56,0,0
2022-10-03,0.0260587483824451,0.0231893289166512,0.0261526371738374,0.0392030473668992,-0.0046540814539013,-0.0492646738943034,3.67,3.13,2.56,0,0
2022-10-04,0.0305162181874791,0.0309564333156947,0.03887099998144,0.0345985066265026,-0.013756405768547,-0.0348184803554212,3.62,3.13,2.56,0,0
2022-10-05,-0.0023308535165273,-0.0005317502557419,-0.0074138305893833,0.0233452262544211,0.0094150023366356,-0.0180497946937258,3.76,3.13,2.56,0,0
2022-10-06,-0.0103694312205299,-0.007903924508274,-0.0056254440671219,0.0144899439919221,0.0099901123589799,0.0667253120359699,3.83,3.13,2.56,0,0
2022-10-07,-0.0282903948001227,-0.0388488161987193,-0.0298563010129399,0.0284981222560271,0.0039682813858386,0.0271509935298822,3.89,3.13,2.56,0,0
2022-10-10,-0.0076645571030547,-0.010046904143442,-0.0055906741484997,-0.0177328628287745,0.0042812086098139,0.0341672517163818,3.89,3.13,2.56,0,0
2022-10-11,-0.0063530173422086,-0.0138334118288633,0.0002983891855774,-0.0278998209836224,0.0006570460537096,0.0357180908516338,3.93,3.13,2.56,0,0
2022-10-12,-0.0033039502096948,-0.0003426690199197,-0.0027468668525735,-0.0114943751232427,0.0,-0.0017857556117495,3.91,3.13,2.56,0,0
2022-10-13,0.0260488577546233,0.0231815549892128,0.0244506988597802,0.0221688600803987,-0.0065897492706587,-0.0497736423936962,3.97,3.13,2.56,0,0
2022-10-14,-0.0230524737749003,-0.0305181663699365,-0.0271446192768545,-0.032941496427241,0.0069181104773259,0.0025015623572302,4.0,3.13,2.56,0,0
2022-10-17,0.0253723788351121,0.0324881196667254,0.0313946500203138,-0.0005702197849797,-0.0102295247291968,-0.0205086729094235,4.02,3.13,2.56,0,0
2022-10-18,0.0116809713184811,0.0078767253905631,0.0117819016321395,-0.020601468577874,-0.0006635126265859,-0.0281253653419587,4.01,3.13,2.56,0,0
2022-10-19,-0.0071115706965421,-0.0036534990971934,-0.0171408554279355,0.0193173656823519,0.0072752660522012,0.0084884684649691,4.14,3.13,2.56,0,0
2022-10-20,-0.0084207587435123,-0.0051150184944868,-0.0128147643482551,0.0019968540143976,0.0006587044966275,-0.0256846746728519,4.24,3.13,2.56,0,0
2022-10-21,0.0240109773152565,0.0231771185909902,0.021479812323425,0.0055417461847568,-0.0085979237167412,-0.0097201706420204,4.21,3.13,2.56,0,0
2022-10-24,0.0121622659471957,0.0109415129418449,0.0042756610165661,-0.0026960278198958,0.0009958012150953,0.0053745458547036,4.25,3.13,2.56,0,0
2022-10-25,0.0158424096501007,0.0204745385640885,0.0269062422499717,0.0032626933038349,-0.0110092551710293,-0.0476852921253763,4.1,3.13,2.56,0,0
2022-10-26,-0.0075626270300482,-0.0223439242558512,0.0049272635644268,0.0328766283341267,-0.0104536720439235,-0.042345702347239,4.04,3.13,2.56,0,0
2022-10-27,-0.0053544692755477,-0.0183737983043694,0.0002231559677123,0.0088683507520629,0.0077664110749668,0.0040241028456983,3.96,3.13,2.56,0,0
2022-10-28,0.0235122162969906,0.0301419695459819,0.0224716785614231,-0.0109261267019633,0.0016804306034182,-0.0617433338815041,4.02,3.13,2.56,0,0
2022-10-31,-0.0072495832123032,-0.0116960345453465,0.0009277183186523,-0.0178737135017819,0.0083597598136821,0.0050358100950793,4.1,3.13,2.56,0,0
2022-11-01,-0.0043853582752055,-0.0102704734916272,0.0013626483114742,0.0219850396538766,-0.0003329901161295,-0.0027084441661897,4.07,4.15,3.78,0,0
2022-11-02,-0.0254164727319734,-0.0348785189791579,-0.0337363406734628,0.0130436503466261,0.0043209804184182,0.0019354039072249,4.1,4.15,3.78,0,0
2022-11-03,-0.0103503904943136,-0.019727916879504,-0.0067271702651074,-0.0107214286255805,0.0082577382230938,-0.0218930313680953,4.14,4.15,3.78,0,0
2022-11-04,0.0142906816004616,0.015957164656393,0.0134094771887839,0.0470408325155462,-0.0189279510143716,-0.0300925424141988,4.17,4.15,3.78,0,0
2022-11-07,0.0095199589805379,0.0109340927305054,0.0045230345942256,-0.0033903036892483,-0.0057152503640341,-0.0081799579688591,4.22,4.15,3.78,0,0
2022-11-08,0.0053810111678711,0.007261056740961,0.0003898441085985,-0.0276783391414702,-0.004392671771443,0.0477140212564888,4.14,4.15,3.78,0,0
2022-11-09,-0.0208172016141693,-0.0233467145274304,-0.0278399225213618,-0.0383241516570161,0.0074223909804833,0.0213062185459617,4.12,4.15,3.78,0,0
2022-11-10,0.0534973022447852,0.071193107942524,0.0597386245796571,0.0079216550800174,-0.0231223721913029,-0.1032758730761819,3.82,4.15,3.78,0,0
2022-11-11,0.0096321076747458,0.0182584108410212,0.0081657666833479,0.0291931720331388,-0.0145533150821458,-0.0438724083225021,3.82,4.15,3.78,0,0
2022-11-14,-0.0085433050527566,-0.0087899208263173,-0.0112455474725271,-0.0337716635298822,0.0045272902556472,0.0523362275586943,3.88,4.15,3.78,0,0
2022-11-15,0.0084929071783808,0.0137435343997867,0.0147171638317549,0.0184628598564872,-0.0034806924824485,0.0335644254331497,3.8,4.15,3.78,0,0
2022-11-16,-0.007658057552286,-0.0137435343997866,-0.0177517609472109,-0.0166567148808241,-0.0020941374528599,-0.0176777590819513,3.67,4.15,3.78,0,0
2022-11-17,-0.0030645828199644,-0.0022093047120341,-0.0093243527251713,-0.0267282970062247,0.003836036599887,-0.0074938028352308,3.77,4.15,3.78,0,0
2022-11-18,0.0045302539031174,3.503349421360298e-05,0.006443619572608,-0.0159520609784047,0.002780589233904,-0.0344348345699368,3.82,4.15,3.78,0,0
2022-11-21,-0.003642805018623,-0.0103403546115934,-0.0052390086258834,0.0,0.0086400880897976,-0.0334244045197189,3.83,4.15,3.78,0,0
2022-11-22,0.0133672392530274,0.0143000877102789,0.0106131985815739,0.0136683598777178,-0.0062132647150074,-0.0490361536753989,3.76,4.15,3.78,0,0
2022-11-23,0.0062818199293401,0.0099864802719508,0.0025952375288353,-0.0374161057181878,-0.0104421617873344,-0.0451565912740357,3.71,4.15,3.78,0,0
2022-11-25,-0.0002235731731202,-0.0066003715863886,0.0021037629215882,-0.006698016682783,0.0,0.0073439555103175,3.68,4.15,3.78,0,0
2022-11-28,-0.016085869642675,-0.0147817794280503,-0.0203591063990845,-0.0011954847993394,0.0073209540365689,0.0801177105405705,3.69,4.15,3.78,0,0
2022-11-29,-0.0017189444279809,-0.0075983302789528,0.0029105611830129,0.0215952653913975,0.0017352494939474,-0.014512713032828,3.75,4.15,3.78,0,0
2022-11-30,0.0310147896116926,0.0445772032046577,0.0270476554362681,0.0272804248695399,-0.0080070437253233,-0.0617101569533902,3.68,4.15,3.78,0,0
2022-12-01,-0.0007362355407283,0.0012266930681224,-0.0021904225562492,0.0031275770565535,-0.0123089145090766,-0.0366196171510661,3.53,4.25,4.1,0,0
2022-12-02,-0.0011543327321195,-0.0039914140318928,0.0058131152277575,-0.0086963359309772,-0.0010622389046533,-0.0401082393414049,3.51,4.25,4.1,0,0
2022-12-05,-0.018152948173596,-0.0169259586609499,-0.0279323273697817,-0.0308252838049695,0.0081143899953933,0.0849543764704635,3.6,4.25,4.1,0,0
2022-12-06,-0.0145198752097665,-0.0209379951087455,-0.0154300108189001,-0.037462038019639,0.0007025884895952,0.0661937803928273,3.51,4.25,4.1,0,0
2022-12-07,-0.0017025706063341,-0.0040909039558188,-0.0029475258185556,-0.0245201882946602,-0.0031651921559096,0.0227434652457388,3.42,4.25,4.1,0,0
2022-12-08,0.0078033823000424,0.0117651971356923,0.0072145126441528,-0.0148784390208295,-0.0031752424167174,-0.0173453038440404,3.48,4.25,4.1,0,0
2022-12-09,-0.0074983985956007,-0.0063970990495035,-0.0123520788905421,0.0022300008026052,0.0021179481227616,0.0239372687286424,3.57,4.25,4.1,0,0
2022-12-12,0.0143144880049897,0.0124732929678908,0.0116884141562274,0.0245180466568705,0.0007050650137635,0.0908003676683252,3.61,4.25,4.1,0,0
2022-12-13,0.007541403900012,0.0106926860628956,0.0082486545409523,0.0222623288006056,-0.008848105322062,-0.1031407927527491,3.51,4.25,4.1,0,0
2022-12-14,-0.0064142560440893,-0.0074412745990529,-0.0065824778907215,0.0225200927794826,-0.0046319870192391,-0.0645680805452413,3.49,4.25,4.1,0,0
2022-12-15,-0.0247657136882203,-0.0341532629261641,-0.0253476524475105,-0.018126465367193,0.0092427741970677,0.0769085056296653,3.44,4.25,4.1,0,0
2022-12-16,-0.0118764767746119,-0.009580362639765,-0.0074846271195514,-0.0190772664066416,0.0017676861659463,-0.0092409494105138,3.48,4.25,4.1,0,0
2022-12-19,-0.0085158109395828,-0.0141531137509143,-0.0136269692585049,0.0178671342015424,0.0002494255099586,-0.0088810867424066,3.57,4.25,4.1,0,0
2022-12-20,0.0013674358652274,-0.0007786983603132,0.0052766199951512,0.0022677691303373,-0.0067918988945309,-0.0428311727174494,3.69,4.25,4.1,0,0
2022-12-21,0.014842022271751,0.0144018427290057,0.0170866263231096,0.0274070826482219,0.0025077147189624,-0.0678961007268287,3.68,4.25,4.1,0,0
2022-12-22,-0.0143690661723706,-0.0247693819261864,-0.0131619594027934,-0.0053034983608122,0.0014301278390605,0.0904517075400629,3.67,4.25,4.1,0,0
2022-12-23,0.0057357470364568,0.0022466551041027,0.0045402811737543,0.02364732560442,-0.0003574382398145,-0.0513650938412023,3.75,4.25,4.1,0,0
2022-12-27,-0.0039512347404095,-0.014239004544143,-0.0067315783753715,0.003024836109446,-0.0003574876371653,0.036692675527112,3.84,4.25,4.1,0,0
2022-12-28,-0.0125058195822451,-0.0132906943096445,-0.0156512042686412,-0.0137573228201136,0.003568982213488,0.0223804628840193,3.88,4.25,4.1,0,0
2022-12-29,0.0178403287557769,0.0240826361110656,0.0250172070447677,-0.0007293859492675,-0.0060747445885758,-0.0321275386006644,3.83,4.25,4.1,0,0
2022-12-30,-0.002637600954529,-0.0006005109778966,-0.0028062820549787,0.0227938581394542,-0.0032310946095423,0.0106704579569803,3.88,4.25,4.1,0,0
2023-01-03,-0.004218568698421,-0.0067827728012649,-0.005521047714898,-0.0358659309176544,0.0107297795429777,0.0552080748331422,3.79,4.25,4.1,0,0
2023-01-04,0.0076903598804196,0.0047527086891556,0.0123797436611437,-0.0506398363020358,-0.0035638164535884,-0.0396399879647639,3.69,4.25,4.1,0,0
2023-01-05,-0.0114791210064983,-0.0157783372602939,-0.0107664049662364,0.0074372161945419,0.0092396982885914,0.0202390026103621,3.71,4.25,4.1,0,0
2023-01-06,0.0226731061531111,0.0272271881322131,0.0222067114575774,0.0007715925314888,-0.0131745667684383,-0.0610421166373849,3.55,4.25,4.1,0,0
2023-01-09,-0.0005669844693943,0.0064527006245588,0.0016880108602107,0.0160663761879133,-0.0061117936804274,0.0389840632323996,3.53,4.25,4.1,0,0
2023-01-10,0.0069883451362248,0.008428824659868,0.014676819367747,0.000303601044163,0.0007209531187178,-0.0653581284440253,3.61,4.25,4.1,0,0
2023-01-11,0.012568461654529,0.0171521605050813,0.0123876644296791,0.0321043092803694,0.0,0.0244792750270509,3.54,4.25,4.1,0,0
2023-01-12,0.0036342735324925,0.0053899158641259,0.0166586574250017,0.008195531655465,-0.0097773580844946,-0.1133476631084277,3.43,4.25,4.1,0,0
2023-01-13,0.0038720623008081,0.0068573154810607,0.0065436424608872,0.0207710107496813,-0.0003639933074999,-0.0258217433282179,3.49,4.25,4.1,0,0
2023-01-17,-0.0018335127858764,0.0020263146826318,-0.001230520559602,0.011496791702374,0.0029080842347096,0.0535795180857341,3.53,4.25,4.1,0,0
2023-01-18,-0.0159141089001083,-0.0130852268989891,-0.0162973214961991,-0.0192354502057099,0.0,0.0493802847474226,3.37,4.25,4.1,0,0
2023-01-19,-0.0073063501025979,-0.0098728899082877,-0.0096216686116335,0.0154177816836923,-0.0025440909272097,0.0088106444884628,3.39,4.25,4.1,0,0
2023-01-20,0.0184576041595341,0.0269991300221657,0.0163455196991915,0.0135081091257662,-0.0014566090027529,-0.033196016259922,3.48,4.25,4.1,0,0
2023-01-23,0.0119271301002934,0.0219725457292641,0.0122996841238982,-0.0006990989545978,0.0014566090027529,-0.0020171925993497,3.52,4.25,4.1,0,0
2023-01-24,-0.0010739996584193,-0.0020435904677902,-0.0021376810975854,-0.0180642615756951,-0.0010922977413818,-0.0312765149813029,3.46,4.25,4.1,0,0
2023-01-25,0.0003747469289279,-0.0022220361910185,0.0027781292247781,0.004121385903526,-0.003284070207703,-0.0062696567486589,3.46,4.25,4.1,0,0
2023-01-26,0.0109305865100563,0.0193098747246452,0.0059040864718214,0.0059389054886949,0.0025552349598549,-0.0185141700056411,3.49,4.25,4.1,0,0
2023-01-27,0.0022949965963231,0.0099052484855554,0.005394988311163,-0.0203667269457412,0.0014571396817299,-0.0118153530651516,3.52,4.25,4.1,0,0
2023-01-30,-0.0126262958658328,-0.0204259985079973,-0.0140235406789082,-0.020349561821725,0.0036337460390148,0.0744166523662091,3.55,4.25,4.1,0,0
2023-01-31,0.0145964015639525,0.0148745499354085,0.0239955313720527,0.0177562696959635,-0.0021785670812603,-0.0274547449110282,3.52,4.25,4.1,0,0
2023-02-01,0.0105717533921786,0.0211582832401565,0.0155975779327135,-0.028682081449875,-0.0094961727512802,-0.0821496702713019,3.39,4.65,4.57,0,0
2023-02-02,0.014451990525189,0.0352608085436692,0.0195011680896098,-0.0117973579667816,0.0065838541117957,0.0470031158812725,3.4,4.65,4.57,0,0
2023-02-03,-0.0106860487221004,-0.0179322821618417,-0.0067290331979319,-0.0331403642242488,0.0130389976987184,-0.0215874343264958,3.53,4.65,4.57,0,0
2023-02-06,-0.0061300139584578,-0.0084949517985002,-0.0145735450167829,0.0169364858371267,0.0057408943497231,0.0582792214064017,3.63,4.65,4.57,0,0
2023-02-07,0.0129938505933995,0.0205070809517694,0.0073902201269135,0.0339219392290158,-0.0017905604130072,-0.0404360918538447,3.67,4.65,4.57,0,0
2023-02-08,-0.01099506822412,-0.0179410960325485,-0.0147312697410682,0.0134859586024973,0.0010747680482524,0.0506767782938499,3.63,4.65,4.57,0,0
2023-02-09,-0.0087068920590942,-0.0088771359459932,-0.0145828274706927,-0.0111275254286192,-0.0014332809124439,0.0535576656646979,3.67,4.65,4.57,0,0
2023-02-10,0.0023309716153179,-0.0065847433736023,0.0019987000914468,0.0283058968301485,0.0032217628764447,-0.0087293667236746,3.74,4.65,4.57,0,0
2023-02-13,0.0116705179469524,0.015889397825427,0.0119611979803533,-0.0053096593035023,-0.0028632500122531,-0.0092978663545223,3.72,4.65,4.57,0,0
2023-02-14,-0.000460308255767,0.007361585063325,-0.0004672250921227,-0.0014398630712601,-0.0007171543059551,-0.0728985235210745,3.77,4.65,4.57,0,0
2023-02-15,0.0032421707716245,0.0076317917931204,0.0100781924790282,-0.0054906204667439,0.0067918988945308,-0.03662231102109,3.81,4.65,4.57,0,0
2023-02-16,-0.0138644622658668,-0.0189425043222392,-0.0096109673869055,-0.0082927618820373,0.0014239403448595,0.1011277921685539,3.86,4.65,4.57,0,0
2023-02-17,-0.0025014728960307,-0.007080746202323,0.0027481498240769,-0.0211124749300766,-0.000711716721688,-0.0074645589962734,3.82,4.65,4.57,0,0
2023-02-21,-0.0202648610191064,-0.0239596732279465,-0.0299580181686452,-0.0049359789681333,0.0031988605335412,0.1330942479781164,3.95,4.65,4.57,0,0
2023-02-22,-0.0013789960116971,0.000748115706646,0.0027172681880689,-0.0268993388108907,0.0031887380231496,-0.0256878562592757,3.93,4.65,4.57,0,0
2023-02-23,0.0053052014170993,0.0086959248068384,0.0071045009528865,0.0222400504735732,0.0003536170644863,-0.0529712369010227,3.88,4.65,4.57,0,0
2023-02-24,-0.010739725344002,-0.0168861128346876,-0.0093952963778837,0.0107882563220869,0.0073982962394226,0.0247618674987748,3.95,4.65,4.57,0,0
2023-02-27,0.0034000769245721,0.0071358539809029,0.0035138184900075,-0.012748556370933,-0.0052789062342673,-0.0337901362836813,3.92,4.65,4.57,0,0
2023-02-28,-0.0037028180027397,-0.001293521028151,5.305665148398526e-05,0.0143865674936511,0.0028188583993271,-0.0120049456570026,3.92,4.65,4.57,0,0
2023-03-01,-0.0038433465169775,-0.0080716007179966,0.0012746218943704,0.0127145506166133,-0.0052918654689687,-0.0058140104295863,4.01,4.69,4.65,0,0
2023-03-02,0.0077471228057032,0.0082418713857254,0.0023854723652677,0.0033732282818138,0.0052918654689687,-0.0493004869531949,4.08,4.69,4.65,0,0
2023-03-03,0.0159106682261937,0.020462876180398,0.0138286794909897,0.0225834368570577,-0.0038779919252606,-0.0577892067251687,3.97,4.69,4.65,0,0
2023-03-06,0.0006923756057446,0.0011336906378137,-0.0147292416022899,0.0089775773648761,-0.0014138735437081,0.006469070430775,3.98,4.69,4.65,0,0
2023-03-07,-0.0154472976214474,-0.0123416530898035,-0.0116737957506057,-0.0381714616884696,0.012304634218535,0.0513201362943935,3.97,4.69,4.65,0,0
2023-03-08,0.0016308543946762,0.0049818605493332,0.0004827625615001,-0.0111153425546094,-0.0003494920559471,-0.0248074495544813,3.98,4.69,4.65,0,0
2023-03-09,-0.0186223491970879,-0.0174778416637779,-0.0282075980154238,-0.0128995434101169,-0.0028001886418795,0.1681805230936013,3.93,4.69,4.65,0,0
2023-03-10,-0.0145345645644155,-0.014142965417634,-0.0292537901884707,0.0134955046340119,-0.0063291252902072,0.0924513091226086,3.7,4.69,4.65,0,0
2023-03-13,-0.0014262091605964,0.0073889353351963,-0.0164241695913022,-0.0285539362583567,-0.0092134267871918,0.0670555601714867,3.55,4.69,4.65,0,0
2023-03-14,0.0163949864420904,0.0227198753394938,0.0183523874563258,-0.0362030438145123,0.0,-0.1111591314215677,3.64,4.69,4.65,0,0
2023-03-15,-0.006273969142076,0.0052323278050644,-0.0166228233129065,-0.0473451547492171,0.0106233134181242,0.0967266336895751,3.51,4.69,4.65,0,0
2023-03-16,0.0173930328076084,0.0260189909918869,0.0135588697842424,0.0004996881818491,-0.0010572672410783,-0.1284073560273653,3.56,4.69,4.65,0,0
2023-03-17,-0.0117616711472821,-0.0047372219889108,-0.0273626959642786,-0.023419474872843,-0.0056576633898222,0.1040112123065824,3.39,4.69,4.65,0,0
2023-03-20,0.0095696833515345,0.0035427614890509,0.0128818130528667,0.0190803772571159,-0.0056899329738119,-0.054786176823226,3.47,4.69,4.65,0,0
2023-03-21,0.0130450522520712,0.0141812694423114,0.0182810116826639,0.0237988198085339,-0.0003567225217743,-0.1218284979590345,3.59,4.69,4.65,0,0
2023-03-22,-0.0171933090358296,-0.0136911996378975,-0.028771199750918,0.0061869469194464,-0.0075201672628211,0.0403354897859022,3.48,4.69,4.65,0,0
2023-03-23,0.0026996100331686,0.0117882660765358,-0.0044482085073507,-0.0101142611044503,0.0014368846281296,0.0156009571550382,3.38,4.69,4.65,0,0
2023-03-24,0.0065405520191117,0.0036737856267677,0.0090047766268227,-0.0004920474688276,0.0060832826346915,-0.0392384421197198,3.38,4.69,4.65,0,0
2023-03-27,0.0018683372086694,-0.0068750378874186,0.0110569356278179,0.0510062184878568,-0.0032160849698369,-0.0538627768514368,3.53,4.69,4.65,0,0
2023-03-28,-0.0022472016737792,-0.0053256342821431,-0.0014401705219272,0.0062160497223213,-0.0035854606758212,-0.031059981269611,3.55,4.69,4.65,0,0
2023-03-29,0.0144301173636142,0.018069610719826,0.0112935130788692,-0.0062160497223214,0.002511234521054,-0.0434961615276576,3.57,4.69,4.65,0,0
2023-03-30,0.0058382278620455,0.0094208404972663,-0.0013690745424207,0.0180741485824985,-0.004668650481641,-0.0052438703314797,3.55,4.69,4.65,0,0
2023-03-31,0.013996228327657,0.0164939222254776,0.0182142555619346,0.0170010580608705,0.0035931117969057,-0.0169675165252932,3.48,4.69,4.65,0,0
2023-04-03,0.0038032102250334,-0.0024333391220151,0.0004483571163706,0.0560455959410503,-0.0046736862557545,-0.0080538167348095,3.43,4.69,4.65,0,0
2023-04-04,-0.0055635001039035,-0.003379350907163,-0.0176925377117461,0.0,-0.0039718088681021,0.0239692312418086,3.35,4.69,4.65,0,0
2023-04-05,-0.0026217497978103,-0.0099212824814353,-0.0098574764270324,-0.0004269985186173,0.0028901446224789,0.0042016828550654,3.3,4.69,4.65,0,0
2023-04-06,0.0038932776674674,0.0067196467753196,0.0014963394087463,0.0002847583287701,0.0007212131276656,-0.0362900181386166,3.3,4.69,4.65,0,0
2023-04-10,0.0010259076645685,-0.0005660658851579,0.0106396488130571,-0.0071418670190335,0.0057512916796671,0.0305081038676434,3.41,4.69,4.65,0,0
2023-04-11,0.0002685420709274,-0.0064383345555852,0.0078777778024883,0.0186044923214934,-0.0035906890549343,0.0068296072742882,3.43,4.69,4.65,0,0
2023-04-12,-0.0040842956185042,-0.0088731814452409,-0.0073660004580883,0.0189552798758369,-0.0054102054215137,-0.0005237092940851,3.41,4.69,4.65,0,0
2023-04-13,0.0131951677286385,0.0193928042778828,0.0131638880835721,-0.0087360638628556,-0.0047127340985889,-0.0699662312944644,3.45,4.69,4.65,0,0
2023-04-14,-0.0024457161840988,-0.0018815344401001,-0.0093607171085019,0.0040307690595864,0.0057970559571347,-0.041875895507824,3.52,4.69,4.65,0,0
2023-04-17,0.003581834861245,0.0008470653038118,0.0127786065698578,-0.0174915263982253,0.0050451008584654,-0.007054640090812,3.6,4.69,4.65,0,0
2023-04-18,0.0006519128726335,6.273147453466912e-05,-0.0042601320643018,-0.0015539027099905,-0.003601033047896,-0.007104875168132,3.58,4.69,4.65,0,0
2023-04-19,-0.0001686815230619,-0.000470387104712,0.0012910009046186,-0.0204249082763728,0.0021622387044717,-0.0222298640419264,3.6,4.69,4.65,0,0
